tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2045019073596276947',"这轮牛大家看到涨幅牛逼的项目，都是在币安上面有合约的标的，无论是alpha还是现货项目，无论是新项目还是老项目 ；

主动mm 的标的，也都是在币安上面有合约 ；

纯现货交易的标的，币价支撑不住，当前这个市场流动性，靠砸现货套现的时期已经结束了，能够赚到大钱的也都是靠合约套现；

如果你上alpha，目的就要想尽一切办法去冲币安合约

坏消息是：币安合约越来越难上

如果你的项目在币安上面有合约，mm奉你为座上宾，mm都喜欢给你配资，如果没有，真的太难了

$btw 真的有点意难平，猛冲了一波居然还没给上合约",zh,Tweet,6,30,2,22,11240,2026-04-17 13:58:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045023833313440206',@Yanxi9503 关系+舍得花钱,zh,Reply,0,0,0,1,99,2026-04-17 14:17:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045020137124983291',@Yanxi9503 我也觉得是这个问题,zh,Reply,0,0,0,1,387,2026-04-17 14:02:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2045014531571921031',@BinanceHelpDesk @heyibinance 好的 谢谢,zh,Reply,0,0,0,0,57,2026-04-17 13:40:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2045013671928287345',@shaneqiu 因为没有合约 上涨的都是合约支撑,zh,Reply,0,1,0,0,864,2026-04-17 13:37:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044772200897781991',项羽之后，贵族精神的消亡 https://t.co/ntpa46F7Ce,zh,Tweet,0,3,0,3,3537,2026-04-16 21:37:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/2044771905492922368/vid/avc1/960x720/0e_4hMV26zrIRUVh.mp4?tag=21
'2044977372945166761',@Lisa19949924 出了,ja,Reply,0,0,0,1,66,2026-04-17 11:12:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044814353313206307',@BTCKiK 横批：赢麻了,zh,Reply,0,2,0,0,598,2026-04-17 00:25:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044755845943320608',"这个 $based ，涨的亲妈都不认识了，刚上币安的时候，买的亏50%，割肉跑了；

周一 @BTCKiK 喊我买，又被按头上车了，今天拉的目瞪口呆

先出了一半

今天币安合约的OI数据增加了2x  多单增加了3x https://t.co/OxjML7ik7c",zh,Tweet,4,25,0,17,24515,2026-04-16 20:32:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HGBucrnagAEa0sM.jpg
'2044794196440252713',@sss_crypto @BTCKiK 好的 宝贝,zh,Reply,0,1,0,0,85,2026-04-16 23:05:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044793682126401993',@sss_crypto @BTCKiK 好的 老板,ja,Reply,0,0,0,1,377,2026-04-16 23:02:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044772205901562284',"@lijiuer1 @BTCKiK 还有广告吗
带带我",zh,Reply,0,0,0,1,679,2026-04-16 21:37:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044772200897781991',项羽之后，贵族精神的消亡 https://t.co/ntpa46F7Ce,zh,Tweet,0,3,0,3,3537,2026-04-16 21:37:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/2044771905492922368/vid/avc1/960x720/0e_4hMV26zrIRUVh.mp4?tag=21
'2044764515569725679',@EzzzXxxxv @BTCKiK 没有合约不行,zh,Reply,0,2,0,0,527,2026-04-16 21:07:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044764398376657060',@alex92025161 @BTCKiK 还在,zh,Reply,0,0,0,0,51,2026-04-16 21:06:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044712449124020464',"$Rave 没完了，一进入下跌趋势就有人进来空，都想摸顶，空军进来mm就开始拉盘，大家都给mm来送钱，这mm赚了2个多亿了，求求你们别空了

@42space 出了 $rave 的预测市场，4.16能结束了吗？

👇：https://t.co/kgw4ZvcPBF https://t.co/jAhRd9qpCP",zh,Tweet,5,31,3,31,20013,2026-04-16 17:40:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.42.space/event/0xa6638C7133a95A73DC22d0647dac2f4F0c428659,photo,https://pbs.twimg.com/media/HGBHEjBbsAAAynl.jpg
'2044638180872503513',@tradermige 尼玛 谎报军情,zh,Reply,0,3,0,0,1608,2026-04-16 12:45:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044414534782468283',"谢谢 @Ccweb3hub 送的礼物🎁 

太喜欢了 

$Aster to the moon ! https://t.co/rpu36ZJppk",zh,Tweet,0,41,0,22,7232,2026-04-15 21:56:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/HF84KHdaIAIDrLc.jpg,https://pbs.twimg.com/media/HF84KHnaQAAb911.jpg"
'2044604501693440038',@Web3Eden01 @Ccweb3hub 很多人都在玩,ja,Reply,0,0,0,0,34,2026-04-16 10:31:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044602984605327566',@Web3Eden01 @Ccweb3hub 惯蛋,zh,Reply,0,0,0,1,108,2026-04-16 10:25:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044584697456709856',@hellosuoha 链上改名权这个 属实新颖,zh,Reply,0,2,0,0,1096,2026-04-16 09:12:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044415332056777203',@Guomin184935 @Ccweb3hub 哈哈 组个局吧,zh,Reply,0,0,0,0,190,2026-04-15 21:59:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044405053315023332',"Astros 在上 tradfi的产品了 ，资产越来越丰富

黄金、白银 、原油  可以在 @astros_ag 交易了 

下周还会陆续上更多的 tradfi的资产

可以重点关注下 AI detective 的功能，简言之就是用AI进行交易

Astros 尚未tge ，每天还可以继续拿积分，另外，平台是手续费返还的，从一开始就杜绝平台作恶

建议真实交易的用户可以部分资产在astros交易，顺便拿交易积分和持仓积分",zh,Tweet,0,4,0,1,3330,2026-04-15 21:18:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044272241811370161',". @SurfAI 出来新东西了surf skill --Claude Code

打开 surf 软件的主页，就会看到 get surf skill ,点击进去

就可以注册了，需要链接钱包、X账号、github 账号，可以获得免得的体验积分

这个是垂直化的  针对币圈的 skill   非常强大

输入命令就可以针对你的需要定制化你的监控工具

👇：https://t.co/gBf5yXUA7q",zh,Tweet,6,11,2,4,4534,2026-04-15 12:30:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044229954024681485',"赌性坚强，做空 $rave 的人已经不是赚钱的心理了，而是想证明自己聪明、mm就是傻逼、顺便晒图装个逼 ；

本来昨晚上一小时负费率拉满，空军扛不住，多军就没动力拉盘，就会结束了，谁想到一堆人进去空，又给mm送钱，直接重新又拉盘了 ；

看到币安广场一个赌性坚强的人，在妖币上 $pippin $coai 都吃了大亏的人，，明牌做空，好吧，mm又拉盘了

就是连mm和项目方都懵逼了，怎么这么多人送钱；

$rave 24小时爆仓3000万美金，我已经听说了好几个大哥亏了大钱的，之前我老铁算了下项目方至少赚2亿美金，我现在觉得这个数字保守了；

拉到20这个价格，各位空军负全责 ！",zh,Tweet,2,41,1,19,8990,2026-04-15 09:42:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044242031606935875',"@conunliu01 这轮小牛就是币安人生开启的 

cz的书最近在签售+发布会",zh,Reply,0,0,0,0,620,2026-04-15 10:30:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044236775376466369',@hoolieking 多单也不一定赚 中间也会爆空,zh,Reply,0,0,0,0,487,2026-04-15 10:10:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044233033721753919',@God3698 这是一个赌场 就怕你不来,zh,Reply,0,2,0,0,148,2026-04-15 09:55:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044036896234582155',$Rave 一小时资金费率都快拉满了，空军怎么抗的住？ https://t.co/hXfNJgf8AH,zh,Tweet,1,12,0,8,17182,2026-04-14 20:55:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HF3gtv4bQAAFE8U.jpg
'2044232948875178238',@xiongmeijuan 资金费率为负 多军付给空军,zh,Reply,0,0,0,1,54,2026-04-15 09:54:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044230531832033780',"@God3698 拉盘的动力 取决于空军的多少 真服了 

项目方赚了这么多钱  无线后手的资金 

就看你来不来了",zh,Reply,0,1,0,1,624,2026-04-15 09:45:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044229954024681485',"赌性坚强，做空 $rave 的人已经不是赚钱的心理了，而是想证明自己聪明、mm就是傻逼、顺便晒图装个逼 ；

本来昨晚上一小时负费率拉满，空军扛不住，多军就没动力拉盘，就会结束了，谁想到一堆人进去空，又给mm送钱，直接重新又拉盘了 ；

看到币安广场一个赌性坚强的人，在妖币上 $pippin $coai 都吃了大亏的人，，明牌做空，好吧，mm又拉盘了

就是连mm和项目方都懵逼了，怎么这么多人送钱；

$rave 24小时爆仓3000万美金，我已经听说了好几个大哥亏了大钱的，之前我老铁算了下项目方至少赚2亿美金，我现在觉得这个数字保守了；

拉到20这个价格，各位空军负全责 ！",zh,Tweet,2,41,1,19,8990,2026-04-15 09:42:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044093780614361105',@heyibinance 怎样才能成为币安天使,zh,Reply,0,1,0,1,1031,2026-04-15 00:41:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044066298490171848',#币安人生 的庄应该就是币安自己，跟其他的mm做市商有很大的区别,zh,Tweet,3,27,0,18,25173,2026-04-14 22:52:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#币安人生,,,
'2044076718047277452',@conunliu01 @0xTreekie BSC 也有老鼠仓,ja,Reply,0,1,0,0,424,2026-04-14 23:34:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044076088935231620',@conunliu01 @0xTreekie 你去看看晒单的,zh,Reply,0,1,0,2,454,2026-04-14 23:31:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044075032717209712',@hopefull7788 太多人晒单了 跑咯,zh,Reply,0,0,0,0,108,2026-04-14 23:27:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044073052145889749',$Rave  一小时资金费率拉满了，空军扛不住，多军也非常危险，什么时候变盘，就是mm 什么时候一键sell,zh,Tweet,2,9,1,6,5651,2026-04-14 23:19:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044066987727565010',@hopefull7788 已经表现很好了,zh,Reply,0,0,0,1,48,2026-04-14 22:55:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044066885004857458',@Taylorswiftkkk 牛逼了,zh,Reply,0,0,0,0,162,2026-04-14 22:54:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044066571807797667',@0xTreekie 人生洗盘不彻底,zh,Reply,0,3,0,1,990,2026-04-14 22:53:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044065177172357228',@sss_crypto 币安人生 奖励钻石手了,zh,Reply,0,0,0,0,131,2026-04-14 22:48:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044056284383850854',@drjingle 这次小牛 来自于币安 龙头是币安人生,zh,Reply,0,1,0,0,160,2026-04-14 22:12:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044037800971104512',"币圈熊的时候，就说币圈死了，一堆人还去抄底做多

现在流动性回来了，又去做空

这是为什么？",zh,Tweet,1,28,0,20,9344,2026-04-14 20:59:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044045601474830669',@Joensmoon 焦虑了,zh,Reply,0,0,0,1,510,2026-04-14 21:30:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044044700336959763',@0xtonixie 散户跟庄的车可以赚钱 对手盘没有赢家,zh,Reply,0,0,0,0,71,2026-04-14 21:26:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044044194248060931',@0xtonixie 散户是庄的对手盘 赚的就是散户的钱,zh,Reply,0,0,0,0,536,2026-04-14 21:24:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044034998437863861',"谁在空 $giggle 啊 ？ 这个多空比 36.5% , 空军是多军的3倍

对于mm来说，拉爆空军就赢了 ，太适合爆空了

如果有mm，这个剧本问题不大 https://t.co/4H5RoPcKjb",zh,Tweet,4,27,0,9,13221,2026-04-14 20:48:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HF3elXpasAcZOWD.jpg
'2044042229552165180',"@shianqianyu 你就这样想：如果主力是空头 你觉得这个盘面能拉起来吗？
早期跟车的话，就是判断主力是什么方向",zh,Reply,0,0,0,1,266,2026-04-14 21:16:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044040337266749703',"@shianqianyu 看币安的数据 更真实一点 
巨鲸，空军更多 https://t.co/1K3VfNWhu3",zh,Reply,2,1,0,1,354,2026-04-14 21:09:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HF3j0f8asAchZzI.jpg
'2044040076146204809',@shianqianyu 好,ja,Reply,0,0,0,1,63,2026-04-14 21:08:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044039883694772524',@lifeontrik @shianqianyu 前期看聪明钱  会好一点,zh,Reply,0,0,0,1,296,2026-04-14 21:07:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044038768173478369',@shianqianyu 统计口径不一致，我看的是聪明钱,zh,Reply,0,0,0,1,768,2026-04-14 21:03:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044038544252121400',@shianqianyu 我去看看,ja,Reply,0,0,0,1,104,2026-04-14 21:02:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044038068823589269',@momochenming 哈哈哈,ja,Reply,0,0,0,0,521,2026-04-14 21:00:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044036896234582155',$Rave 一小时资金费率都快拉满了，空军怎么抗的住？ https://t.co/hXfNJgf8AH,zh,Tweet,1,12,0,8,17182,2026-04-14 20:55:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HF3gtv4bQAAFE8U.jpg
'2044036358872900027',@cjof432549 哪里看到的 我这个是在币安 你的截图下看看,zh,Reply,0,0,0,1,926,2026-04-14 20:53:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044036245890969830',@devil26581439 我这个是在币安看的,zh,Reply,0,0,0,1,104,2026-04-14 20:53:12,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043979892132589924',"庄币我们玩了很久了，我们在群里讨论的远远超过了我写的东西，这次为什么写 $rave 这么多，我是想把我整个思考的的过程记录下来，想把最简单的指标、mm的一些意图写下来，用我老铁的话说：你要跟庄的动作产生共鸣，你才能玩好庄币；

玩好庄币比我记录的过程都要复杂，复杂的不是这些指标，而是你身上其中的心理状态，恰恰这些心理状态是你非常难记录的，有时候你自己都忘记了，大家肯定有过那种经历：正常来说我不会那样操作，可是我为什么当时是那种傻逼的操作行为呢？

前期没写，是因为自己都很菜，写出来会误导我的粉丝，我全程记录的都是我的思考和实操，我是交了学费的，我认为有价值的东西 ；

我越来越觉得，愿意分享，还能够写出来的，对自己有一定帮助的人，这才是kol，珍惜吧，毕竟偏见不能让我成长 ！",zh,Tweet,8,34,2,13,6799,2026-04-14 17:09:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044035125156220936',@eqmjz58293148 我们是tg,zh,Reply,0,0,0,0,123,2026-04-14 20:48:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2044031560119419073',@Irenezhao_ 什么时候解锁啊,zh,Reply,0,0,0,0,1126,2026-04-14 20:34:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044031270590787852',@DanDanTomorow @0xtonixie @wuk_Bitcoin 简单一句话:mm入场 必然高控 外面没筹码,zh,Reply,0,0,0,0,103,2026-04-14 20:33:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044031238231757053',"@DanDanTomorow @0xtonixie @wuk_Bitcoin 其实有一个最简单的办法:如果确定有mm进场了 一定是高控 如果没有高控 会搜集好筹码再去拉盘 
一旦开始拉盘，控盘率在96以上",zh,Reply,0,0,0,1,110,2026-04-14 20:33:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044030781748850898',@DanDanTomorow @0xtonixie @wuk_Bitcoin 有第三方的工具 找关联地址,zh,Reply,0,0,0,0,86,2026-04-14 20:31:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2044004703609225327',感谢 @aveai_info @Yoda_web3 邀请   AVE的活动见 https://t.co/F4JXVK28eM,zh,Tweet,1,6,0,4,2500,2026-04-14 18:47:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/2044004424566353924/vid/avc1/1088x1280/VAmWw0tANQ64lK6U.mp4?tag=21
