tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2043492897698533824',@aidashutiaozi @RaveDAO @hongkongdoll @EnHeng456 让自己冷静 @hexiecs,zh,Reply,0,0,0,0,908,2026-04-13 08:54:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043492752810500440',@Crypto_Cat888 @RaveDAO @hongkongdoll @EnHeng456 因为ed才锤,zh,Reply,0,2,0,0,1279,2026-04-13 08:53:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043492256590745851',@xixikawaii @RaveDAO @hongkongdoll @EnHeng456 这样让我冷静,zh,Reply,0,0,0,0,1028,2026-04-13 08:51:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043471677691236703',"杀破狼你好 @wolfyxbt 

给你见识一下什么是金刚不坏

你见多识广

帮我找点好的学习资料

我需要兴奋。",zh,Reply,0,7,0,1,7680,2026-04-13 07:29:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043486683996578104',@wolfyxbt 再加空,ja,Reply,0,3,0,7,6500,2026-04-13 08:29:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043410159150792728',"@Jason60704294 为何我亏吗的时候

总能刷到目标哥的推",zh,Reply,0,3,0,1,2952,2026-04-13 03:25:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043407450523808027',"@EnHeng456 你少点一点嫩模，给我。

我亏没了。",zh,Reply,0,3,0,1,4280,2026-04-13 03:14:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043405011368259959',@retireearly2025 没有。,zh,Reply,0,2,0,2,3931,2026-04-13 03:04:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043323149740281940',"各位老板，承蒙看得起。

邀请我去香港参加活动。

有的大哥还给我包了机票（无酒店）。

我亏完了，没钱去了。

至于夜店蹦迪，女神派对。

我去年8月检查出阳痿后，一直没有改善。

你们不懂好色就算了，人tm还萎了的难受。

你们玩的开心，听说香港禁烟了。

我怎么突然想下楼买烟。

@moonkimbinance @CindyCreation @gigiz_eth",zh,Tweet,2,41,0,22,11209,2026-04-12 21:39:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,"https://video.twimg.com/amplify_video/2043323046732386304/vid/avc1/1072x1920/xrpjBwsc0tT-dlT8.mp4?tag=21,https://video.twimg.com/amplify_video/2043323046858252289/vid/avc1/720x1280/qhh9yFKOplQeUP-8.mp4?tag=21,,"
'2043398168453546085',@EnHeng456 我送钱给你了 太子,zh,Reply,0,0,0,0,542,2026-04-13 02:37:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043353789261050131',@yueya_eth 浪费钱,zh,Reply,0,0,0,0,451,2026-04-12 23:41:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043343760533471381',"@baby_alphatbt 我直男

不喜欢男的",zh,Reply,0,0,0,1,207,2026-04-12 23:01:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043343051314360417',@baby_alphatbt ？,qam,Reply,0,0,0,1,286,2026-04-12 22:58:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043341692057817412',"@EnHeng456 原来我的钱去了太子的荷包

我今天jb都锤了三次",zh,Reply,0,6,0,2,8464,2026-04-12 22:53:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043340462048866687',@derrrrrrrq 屌,ja,Reply,0,0,0,0,463,2026-04-12 22:48:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043243988241756636',突然烟瘾犯了 https://t.co/nKyHsp2LME,zh,Tweet,0,23,0,18,7850,2026-04-12 16:25:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HFsPk7nakAAaFJ7.jpg
'2043337031242424501',@FLS_OTC 亏的jb都锤痛了,zh,Reply,0,1,0,1,722,2026-04-12 22:34:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043332100758344132',@gigiz_eth 没人包机票,zh,Reply,0,0,0,0,111,2026-04-12 22:15:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043331739960176750',"@gigiz_eth 拼了万一女的激情了

我就很扫兴",zh,Reply,0,0,0,1,240,2026-04-12 22:13:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043330881092510150',"@Bitwux 先把jb锤了

就没那么多玻璃心了",zh,Reply,0,0,0,1,809,2026-04-12 22:10:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043330239905071449',"@dabiaoge 不说了

jb痛",zh,Reply,0,1,0,1,479,2026-04-12 22:07:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043328351616856327',"@ShuYu622 亏好多

鱼鱼",zh,Reply,0,0,0,1,379,2026-04-12 22:00:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043324875289551196',@btcpiggy 没必要吧,zh,Reply,0,0,0,0,315,2026-04-12 21:46:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043324542643486968',@anyaoyaoa 下次送油上门,zh,Reply,0,1,0,1,333,2026-04-12 21:45:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043317893946089930',@anyaoyaoa 这种人烂jb,zh,Reply,0,5,0,1,1925,2026-04-12 21:18:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043243988241756636',突然烟瘾犯了 https://t.co/nKyHsp2LME,zh,Tweet,0,23,0,18,7850,2026-04-12 16:25:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HFsPk7nakAAaFJ7.jpg
'2043174713116262580',"再谈交易： $rave 亏了36000刀，如果我是庄，我该怎么做？

很多群友都说，这币高控，庄怎么画线都随意，拉到4砸到0.1都可能。

是真的这样，还是你的臆测，还是所谓的我感觉？

首先：之前很多投资都是线性释放的，谈高控按照流通筹码来看，肯定没有 $siren 高控。

造成现在看起来高控的原因是，现货没有还手。

其次：目前市值2B，即使高控维持当前市值花费的价格是很不一样的，如果0.3开始30w万就能维持，现在可能需要百万级别，不知道庄是否资金压力。

因此，高控这个事存在线性压力。

但是从数据来看，我这单会很艰难，我很难下决心去平仓止损，还是扛着。

币安做多20做空80
Ok  做多21.2 做空78
By  做多23.5 做空76

也就是庄可以拉爆空单，收割所有是最简单的选择。

到了2.8以上基本空单能死完，但是庄没有一鼓作气。

可能是风控的介入，这里从图中可以看到，币安的持仓在全网从45%降到了33%。

而从合约数量推测，庄的持仓占比占到了整体仓位的80%。

如果继续拉爆，庄会面临两个问题：

平仓的对手盘在这里？空单全曝光是否会引发风控的问题？

这时候庄的解决办法无法是三种情况：

1.横盘中继，累计一点对手盘慢慢平掉。这样的好处就是平和，但是花时间，可能高控有资金压力。

2.用现货控制费率，吸引多单吃费率，再平掉。（这里从昨天上午的费率没变化到负费率的产生），这个其实也有弊端，经常当庄的没有会知道。

3.拉爆空单，一键平多，圣诞树。这种收益会很少，而且因为对手盘的问题，币安的保证金会接盘，币安肯定会干他。

综上，这对我的空单都不是很积极的预期。

但是，币安占比的降低和ok、bybit占比的升高，可能会有对敲的可能。

昨天盘面也有平多后的打针，这个时候是大量的空单去追空，而不是接多。他还是没法平掉。

他就衍生出对敲的路径去满足maker和taker跨所平衡。

这些在写就是给经常当庄的朋友看了，不深入去说。

那些交易所需要找恶庄，鄙人在此。

我要把这些操作市场割我的，都抓出来弹jj。

@heyibinance @star_okx @GracyBitget",zh,Tweet,46,110,14,42,114167,2026-04-12 11:49:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HFrGd9AbMAAoz4Y.png,https://pbs.twimg.com/media/HFrHl6qboAA9owm.jpg"
'2043216755032838416',"2.76加了点

太快了没加多少",zh,Reply,0,7,0,7,5282,2026-04-12 14:36:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043215698978365558',@0xbananadog 你当我想亏啊,zh,Reply,0,0,0,0,401,2026-04-12 14:32:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043187989199962292',@yueban07 钱送给你了,zh,Reply,0,0,0,1,2229,2026-04-12 12:42:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2043180842504352228',@BuTongRen6 气的我锤三下jb,ja,Reply,0,2,0,0,2113,2026-04-12 12:14:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042954551830155440',"这个群里是我见过 

炒币女生最多的群了 😂 

所哥还是魅力太大了

7000多人不到100个妹妹吧。 https://t.co/FY2O8uGTT7",zh,Tweet,1,23,1,20,13699,2026-04-11 21:14:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HFoIU61akAUfjZr.jpg
'2042991298504986819',@S29KqzTm7790535 那个女生叫张峻豪,zh,Reply,0,1,0,0,515,2026-04-11 23:40:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042814912804851966',"再谈交易：我是良民，解除风控，可我亏损3w刀。

币安对主动操作市场的打击开始上强度了，昨天我的 $aria 太像庄了，0.189开多，今天到了0.6，盈利4.5w刀，给我风控了。

币安合约团队第一时间联系到了我，查询了我的账户是否异常，确认我不是庄，保护了我的盈利。

聊天中得知，币安风控的帅小伙是我的铁粉，可惜我直男，不搞基。

其实昨天发完退一个半小时就联系我了，我阳痿有早睡早起的习惯，没看到，自动给我解除了。

$rave 早睡起来亏损了3w刀，我还是抗一抗，不知道我顶不顶得住。

气的我锤了三下JB。

@heyibinance @yaya_bnb @moonkimbinance",zh,Tweet,16,68,1,49,99553,2026-04-11 12:00:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HFmHCBKakAATO8v.png,https://pbs.twimg.com/media/HFmJOvhakAMw5gb.jpg"
'2042975694096040356',@retireearly2025 知道了,ja,Reply,0,0,0,1,167,2026-04-11 22:38:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042975565163163940',@yueya_eth 嘿嘿,ja,Reply,0,0,0,0,599,2026-04-11 22:38:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042889334324629563',"到底是只卖不吸，还是继续交易？

抗单亏损3w多了，看了很多kol的群。

都在讨论马斯克给的收入，如何通过搬运流量做泛流量。

我一直给自己的定位不是一个做号的，是分享自己的实践中的思考和看法。

只是现在越来多人开始走向只卖不吸的路。

这又到了经典悖论题目：

这个东西我如果不参与，只是能很好说明他的价值？

我不求别人怎么样，我还是有情怀的。

@Mercy_okx 经常想要我输出AI的看法，龙虾我一直没装也不是很懂，就一直没有说。

AI给我的第一思路是取数据，和期权的套利。

我还是会在实践中分享自己的思路，也会在ok星球同步自己的想法。

不管你现在是不是大v，你也一直在交易话，也可以去做OKX的星球。

他还在起步阶段，不像推特和广场一样被大v垄断，新人没机会。

而且orbit创作者激励是周结的，比你老板发工资积极。

@star_okx 也很看重私域这块，毕竟商战狼烟四起。",zh,Tweet,2,30,1,13,11252,2026-04-11 16:55:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFnM7YdaIAAzuKx.jpg
'2042966293830304249',"@Mercy_okx mercy欢迎你

有梦想谁都了不起。",zh,Reply,0,0,0,0,292,2026-04-11 22:01:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042958026479669727',@chaozuoye 安全感,ja,Reply,0,1,0,0,583,2026-04-11 21:28:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042957979922894944',@Daddyji5328 确实,zh,Reply,0,0,0,0,739,2026-04-11 21:28:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042957937111712200',@dabiaoge 我自己都不够,zh,Reply,0,0,0,0,454,2026-04-11 21:28:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042931724552933746',@Joensmoon 好的呢,ja,Reply,0,1,0,0,133,2026-04-11 19:44:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042910333510255047',@KuiGas 有的说会阳痿,zh,Reply,0,0,0,1,429,2026-04-11 18:19:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042898195525833160',@Web3Feng 萎了后烦恼少了很多,zh,Reply,0,1,0,0,726,2026-04-11 17:30:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042894599329607905',@daidaidailanzi 没,ja,Reply,0,0,0,0,301,2026-04-11 17:16:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042893899971334336',@Joensmoon 你又不尝试坏了算了。,zh,Reply,0,0,0,1,616,2026-04-11 17:13:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042889434434281954',@ShiGuangYuYanJi @qiju2030 @Web3Feng 我试试。,zh,Reply,0,1,0,1,164,2026-04-11 16:56:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042889334324629563',"到底是只卖不吸，还是继续交易？

抗单亏损3w多了，看了很多kol的群。

都在讨论马斯克给的收入，如何通过搬运流量做泛流量。

我一直给自己的定位不是一个做号的，是分享自己的实践中的思考和看法。

只是现在越来多人开始走向只卖不吸的路。

这又到了经典悖论题目：

这个东西我如果不参与，只是能很好说明他的价值？

我不求别人怎么样，我还是有情怀的。

@Mercy_okx 经常想要我输出AI的看法，龙虾我一直没装也不是很懂，就一直没有说。

AI给我的第一思路是取数据，和期权的套利。

我还是会在实践中分享自己的思路，也会在ok星球同步自己的想法。

不管你现在是不是大v，你也一直在交易话，也可以去做OKX的星球。

他还在起步阶段，不像推特和广场一样被大v垄断，新人没机会。

而且orbit创作者激励是周结的，比你老板发工资积极。

@star_okx 也很看重私域这块，毕竟商战狼烟四起。",zh,Tweet,2,30,1,13,11252,2026-04-11 16:55:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFnM7YdaIAAzuKx.jpg
'2042877062483202477',"@KuiGas 阳痿会有吗

还有焦躁",zh,Reply,0,0,0,1,1253,2026-04-11 16:07:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042845905553101187',@Michael_Liu93 误伤,zh,Reply,0,1,0,0,2125,2026-04-11 14:03:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042845335475884308',2.12再➕ https://t.co/auemvW0mkK,ja,Reply,0,3,0,2,3865,2026-04-11 14:00:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HFmlAS4akAAF0t1.jpg
'2042834016324440265',"@Web3Feng 病友你好

不能讳疾忌医",zh,Reply,0,2,0,1,1023,2026-04-11 13:15:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042833220467855715',@huahuayjy 我早上锤了三下jb,ja,Reply,0,0,0,1,1944,2026-04-11 13:12:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042825742782955754',@dabiaoge 不知道我顶得住吗,zh,Reply,0,2,0,0,1552,2026-04-11 12:43:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042820916149915706',"@OwenJin12 我不是恶意账户

我是善意送钱",zh,Reply,0,1,0,0,1733,2026-04-11 12:23:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042788815908311117',@blockTVBee @yueya_eth @thankUcrypto @Michael_Liu93 @YSI_crypto @carrywang55688 @SanMuTrader 🫶,qme,Reply,0,1,0,1,236,2026-04-11 10:16:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042625576180289604',"再说交易：币安开始查合约交易的异常了。

$aria : 您触发了风险监控阈值，系统将对特定合约执行仅减仓操作。我们的相关团队会对触发只减仓的用户的交易明细进行核查。

我被风控了，0.18多，0.44给我平仓，我是良民，只是看起来像庄。

$rave 最高亏损1.5w+，目前亏损6000，拿着吧。

赚钱好难。 https://t.co/SxLRItUe8i",zh,Tweet,7,47,1,18,95188,2026-04-10 23:27:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HFjc7dGbYAAhR3I.png,https://pbs.twimg.com/media/HFjdEfCakAE2pBL.png"
'2042630622913724913',"@moonkimbinance @yaya_bnb 是好事

控制尺度",ja,Reply,0,0,0,0,231,2026-04-10 23:47:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2042628158822978027',"@stevenmala2 风控

又没亏就还好",zh,Reply,0,0,0,0,1745,2026-04-10 23:37:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042628015251951974',"@shiyichiwu 你有什么思路可以坍塌

似乎在这个吃瓜的年代，逻辑没那么重要。",zh,Reply,0,0,0,0,2229,2026-04-10 23:37:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2042551077753819518',1.291空了 $rave https://t.co/GqiEPTOEP9,ja,Tweet,1,23,0,22,59068,2026-04-10 18:31:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HFiZYLZawAAu_hv.jpg
'2042607139152367959',1.54加了点 https://t.co/QB9faEAxKe,ja,Reply,0,7,0,0,3768,2026-04-10 22:14:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFjMSetakAAvTjJ.png
'2042526345071333479',"刚收到 @Mercy_okx 的邀请，4月20号晚上OKX Web3 Night。

其实我自己工作比较忙，币圈是我的副业。

但是@okxchinese 每次活动都能和一群小伙伴聊聊行业、聊聊交易，挺有所获。

ok每次包饭。

我萎了，没有那多杂念，就避点坑，赚点钱。

不知道@star_okx 这次去吗，会说点什么。

我不是经历者，无法评价大佬纷争。

尔食尔禄，吃瓜供火，心里有秤。

希望少一些纷争，多一些建设，多一点财富效应。

不然@Haiteng_okx 估计也要萎了。",zh,Tweet,0,21,0,15,8698,2026-04-10 16:53:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,"https://pbs.twimg.com/media/HFiC4aEakAIq6gV.jpg,https://pbs.twimg.com/media/HFiC4aLbcAAmsH4.jpg"
