tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2049137841440211403',@cmdefi 我的思路其实就是，摸着arb和sui过河，如果大家没有立场去说arb中心化，那其实把他们事后做的事情放到事前，我寻思也应该没有立场说bnb中心化,zh,Reply,0,1,0,0,389,2026-04-28 22:45:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049137273074282760',@PSY_P488 @nina_rong SafeFi,ht,Reply,0,0,0,0,134,2026-04-28 22:42:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049137204702941633',@realtinana @nina_rong @cz_binance @heyibinance 只是暂时的，spark也不解决问题,zh,Reply,0,0,0,0,113,2026-04-28 22:42:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049120259563749422',@Ethanyu 6,und,Reply,0,1,0,0,135,2026-04-28 21:35:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049117880076361997',"@skyguoCypherium @elonmusk @Cryptobtcmiko https://t.co/zOJwWv2FQT

望周知",ja,Reply,0,5,0,0,1176,2026-04-28 21:25:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/i/grok/share/4539f965bf30416eb955f216269005da,,
'2049114856687841377',"@silverfang88 你咋了？

不是，你咋都28了？",zh,Reply,1,0,0,1,2895,2026-04-28 21:13:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049073412912689276',@Leozayaat @BNBCHAIN @42space 🫡🫡,qme,Reply,0,2,0,0,180,2026-04-28 18:29:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049073210550067586',"@BitHappy 害，该挨骂还挨骂

主要是我们实际业务中确实遇到这个问题，怎么让大家链上TVL重拾信心，光我们自己堵是不够的",zh,Reply,0,1,0,1,141,2026-04-28 18:28:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049071732464791772',"@BitHappy 对就是这是二段式的，dAPP部分一段大额提款限流，桥一段限流

逻辑也是哪怕是套利策略，很少跨链套利策略需要跨链高速提现，除非做市商CEX所间",zh,Reply,0,1,0,1,316,2026-04-28 18:22:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049067955301085639',@GivDaLordETH @hotpot_dao @0xAlexon 额…,ja,Reply,0,0,0,0,402,2026-04-28 18:07:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049066863423045751',@zhangdee ？,qam,Reply,0,0,0,1,135,2026-04-28 18:03:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049062145820938611',@fly2web3 我一直都这么抽象,zh,Reply,0,0,0,0,151,2026-04-28 17:44:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049060028888588510',@off_thetarget 这我哪知道hh,ja,Reply,0,0,0,1,418,2026-04-28 17:35:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049059762898350455',@sankin_eth 笑死,ja,Reply,0,0,0,0,675,2026-04-28 17:34:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049059662298013774',@edmond1942 那逻辑是但凡流不出去bnb，就触发不了赔偿。你盗了意义是啥呢,zh,Reply,0,0,0,0,76,2026-04-28 17:34:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049053088217235693',@edmond1942 所以我说了一个保险的逻辑，把这个事件先压缩到一个肥尾的程度,zh,Reply,0,0,0,1,219,2026-04-28 17:08:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049045641045934287',"@sunlc_crypto 你跟我说的完全不矛盾啊，我就是在讲既然你们都觉得中心化，那就索性直接了当，把外流问题解决掉，兜住大户的钱

而且你说的事故，22年了已经是，到现在为止中间bnb chain班子换过多少人了，当年不行不代表现在不信",zh,Reply,0,3,0,0,1026,2026-04-28 16:38:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049045139239395666',@lurenbian @Zircuit 前提是这个项目方得还活着,zh,Reply,0,0,0,0,85,2026-04-28 16:36:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049044349347090461',@0xsandy1913 🫡🫡🫡,qme,Reply,0,0,0,0,208,2026-04-28 16:33:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049034290630189290',@webthreecool 是的,ja,Reply,0,1,0,0,142,2026-04-28 15:53:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049034249819545851',@ChaseWang 没有安全，庄家开不好盘,zh,Reply,0,0,0,0,378,2026-04-28 15:53:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049034084643717162',@Mirro7777 你考虑一下其实那些去开饭馆、奶茶店、加盟的，基本上是一个意思,zh,Reply,0,2,0,1,726,2026-04-28 15:52:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049032918291628131',@Mengmengeth 加上drift，6亿,zh,Reply,0,0,0,0,323,2026-04-28 15:48:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049030808640565561',@cmdefi 让他堵住CCTP漏洞比啥都强,zh,Reply,0,2,0,0,747,2026-04-28 15:39:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049022242139595099',@JobberTheGuru 差不多得了，你还真分析起来了是吗,zh,Reply,0,3,0,0,374,2026-04-28 15:05:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049005294748143647',@web3niche @leslieloser_ 不说了是回流嘛…本来就不是dd的事情，而是机构怎么退出的问题，这一点本来就是crypto vc这个形式存在的意义,zh,Reply,0,1,0,0,224,2026-04-28 13:58:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048889908685881548',@jussy_world @CantonNetwork We usually call this double accounting in textbook,en,Reply,0,1,0,0,227,2026-04-28 06:19:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048871773744279594',@MaxCrypto You didn’t wait for four years. Most of they had like two bounces to near ATH half way through it. And shorter pretty much enjoyed the way down. Not bad at all,en,Reply,0,0,0,0,518,2026-04-28 05:07:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048860528500752568',@wolfyxbt 妖币行情就是，山寨季其实一年中间歇一直有的,zh,Reply,1,0,0,0,1026,2026-04-28 04:23:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048845357522858142',@Wangduanniao 快乐,zh,Reply,0,0,0,1,685,2026-04-28 03:22:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048837511561265584',@JobberTheGuru 老师，赚钱才叫利益输送，跟着亏叫陪葬,zh,Reply,0,1,0,1,137,2026-04-28 02:51:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048829476805673249',@leslieloser_ 所以相信我的预言，下半年最迟明年，ai“创业者”倒灌crypto,zh,Reply,1,14,0,4,2793,2026-04-28 02:19:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048814810884952527',@nyenchenn 卧槽,zh,Reply,0,1,0,0,1270,2026-04-28 01:21:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048814644522021307',@lianyanshe @fupenglondon 你直接蒸馏张宝龙,zh,Reply,0,0,0,1,390,2026-04-28 01:20:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048811156522016979',@0xajc @binance @binancezh 你要不先来 @Hertzflow_xyz 练练吧，少侠从头来过,zh,Reply,0,0,0,0,44,2026-04-28 01:06:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048800767356899449',@0xTykoo same same but different,en,Reply,0,0,0,0,925,2026-04-28 00:25:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048781952745165306',@0xsandy1913 @jiroucaigou @BNBCHAIN @heyibinance 太牛逼了，卓越的办会,zh,Reply,0,3,0,1,324,2026-04-27 23:10:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048731640470618203',@timtimtim_eth 这不是everlyn ha吗,zh,Reply,0,1,0,1,853,2026-04-27 19:51:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048728935421325699',@misaENFP @CryptoSociety42 @BitInvolution @vanessaaal7 胡老师牛逼,zh,Reply,0,0,0,0,168,2026-04-27 19:40:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048728750775501238',"@howdymary It’s literally an abduction

Now you know why the entire Chinese non-govt background elites are moving overseas",en,Reply,0,2,0,2,3767,2026-04-27 19:39:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048728585339572706',@lijiuer1 老铁说他是小额大杠杆摸底战术，你大概率是摸到了但是杠杆不够,zh,Reply,0,1,0,1,1683,2026-04-27 19:38:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048702643409961364',@vanisaxxm 已经是了,zh,Reply,0,0,0,0,312,2026-04-27 17:55:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048694398691774484',@0xVeryBigOrange 恭喜ai创业者，50步笑百步，现在也要加入币圈出海了,zh,Reply,0,26,0,1,3996,2026-04-27 17:23:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048690928207196597',@Metapi208 哈哈哈，但这个操作已经成功了。不知道运营是真会还是蒙的,zh,Reply,0,2,0,1,1144,2026-04-27 17:09:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048284755402367101',"老师 @fupenglondon 在币圈当KOL不是这么当的

你这个操作一般是诈骗矩阵号的操作，望周知 https://t.co/yTaHI4sdZl",zh,Tweet,3,121,0,109,71350,2026-04-26 14:15:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HGz4HxRbYAA3o4p.jpg
'2048654926759465279',@kentlinyy @fupenglondon 很想知道这样的通告费大概多少,zh,Reply,0,0,0,0,105,2026-04-27 14:46:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048530435727352289',@BroLeon 坐rex了？,zh,Reply,0,1,0,1,1578,2026-04-27 06:31:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048502599050306022',@rickawsb 都meme化了还吸个啥。纯博弈的话美股的前置认知成本是显著高于其他meme的，他只会导致更多流动性被释放到门槛更低的meme里去,zh,Reply,0,3,1,0,278,2026-04-27 04:40:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048498643536347496',@rickawsb 那说到底两者并没有本质交叉，一个不会invalidate另一个,zh,Reply,0,1,0,1,167,2026-04-27 04:25:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048496004648091971',"@rickawsb 为毛美股meme化会让币圈meme更无人问津？

如果美股meme化只能说明币圈meme的合理性，币圈meme是效率更高的meme，很显然会更兴盛更吸引坐庄资金啊",zh,Reply,2,12,0,2,1720,2026-04-27 04:14:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048493707557773490',@ArrowCrypto_eth 卓越的头像,zh,Reply,0,1,0,0,530,2026-04-27 04:05:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048480961692913685',@cryptoxiaoxiang @fupenglondon 你咋看出来我舔他的？我都不太确定我是否知道他是谁,zh,Reply,0,1,0,0,189,2026-04-27 03:14:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'',,,Tweet,,,,,,2026-05-10 02:28:12,,,,,
'',,,Tweet,,,,,,2026-05-10 02:28:12,,,,,
'2048458807857267140',@Irenezhao_ 赵姐牛逼,zh,Reply,0,2,0,1,2555,2026-04-27 01:46:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048458661723607425',"@PhyrexNi @fupenglondon 我发了一条，付鹏，字召北

然后就这样了",zh,Reply,0,13,0,1,1707,2026-04-27 01:46:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048439064186302544',@hotpot_dao They need to first understand what’s the point of bringing rwa to onchain ppl in the first place…many of the rwa projects’ fundamental ideas are just hilariously out of touch,en,Reply,0,2,0,0,256,2026-04-27 00:28:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048431823865442671',@ChaseWang @fupenglondon 我帮你弄个柬国的吧,zh,Reply,0,1,0,0,116,2026-04-26 23:59:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048431411762512107',@ChaseWang @fupenglondon 所以我每周还是交易打狗开合约，哪怕很小，一定不能脱离市场，这都不用带哈哈,zh,Reply,0,0,0,1,90,2026-04-26 23:58:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048430897008152954',@ChaseWang @fupenglondon 这就跟p小将一样，一旦离开一线，没有skin in the game，edge就会几何式下降，英雄迟暮,zh,Reply,0,0,0,1,108,2026-04-26 23:55:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2047946904508534893',"再次Call back一下妖币策略研究

随着西方KOL的FUD潮，很多妖币正好借势下班 - 做空策略的牛市到了，我们的妖币策略养蛊，也迎来了最终的胜利者: 

V4A-Flash 闪崩策略

策略原理: 
- 根本假设：妖币庄的资金有成本，不会在趋势形成时逆势操作消耗资金。所以一旦下跌势头形成，不会硬接，只能闪崩
- 选币观察：将所有币种根据上币时间和vesting分组
1. 还没开始或者没怎么解锁的VC币
2. 接近全流通的meme
3. 解锁期内持续抛压的VC币
4.大额已经解锁完了的VC币

并根据历史表现，ban掉其中交易量低的币种、接近全流通的币种
- 入场逻辑：
1. 24H累计涨幅
2. 4H多头衰竭
3. 1H lower high确认
- 出场逻辑：
1. 方向对了但是出现反弹苗头 - trail
2. 宽止损
3. 8H到期自动平仓应对误入震荡区间

实盘小资金测试 $500 1x空单结果如下：昨天抓到了 $Tradoor 闪崩。其他时间触发频率可观，止损也基本上没有被打到过（如图）

关键变量因素：
其实是选币。选币逻辑中的ban名单的交易量等数据是随时间会一直变化的，需要不断更新并回测。为此搭建了一整套的数据收集脚本

为什么之前的V4A和V8都失败了？
V4A：
跌破2个1H支撑位后做空

当时的回测研究犯了一个错误：30m和1H线在实际执行中并不存在，你执行能用的永远都是当下实盘的市价

而回测的时候我们使用了大量24年甚至更早的数据，对现在的交易情况其实是没有参考价值的

最终在实测中出现严重漂移，V2版本V4A平均PNL -1.68%

V8：
OI持续下跌但是价格仍保持或者略微上涨时做空

这个策略的问题在于实盘中打到止损的情况比回测要多2.5x。很明显当时的V8是一个具体时期内的价格修正，而不是一个可执行的策略，只能当信号用

被停牌前战绩平均PNL -1.13%

我会将V4AF以信号的形式小范围部分开放给 @Hertzflow_xyz 社区

接下来我们将继续对美股进行妖股操盘策略研究。因为我们在初步回测中发现，美股中存在大量高控股，且数据中呈现出惊人的与妖币策略的回测一致性（货源归边）。

这样的一致性在最近的AVIS租车和之前香港鞋股中也能得到一定的实盘支持

我们将持续更新",zh,Tweet,229,215,25,26,29966,2026-04-25 15:52:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HGvBbP1a0AAFYvO.jpg
'2048430325601272032',@PainterMasterH 很弱，但不重要。这是个渔网策略，不是鱼竿策略。edge在触发条件本身,zh,Reply,0,1,0,0,147,2026-04-26 23:53:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048428052624154864',@yuyy614893671 想多了老师，拉黑完了我们根本看不到他吃的是蛋糕还是窝窝头,zh,Reply,0,2,0,0,752,2026-04-26 23:44:40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048424157055230343',@shirleyusy @Aster_DEX 恭喜！,ja,Reply,0,0,0,0,675,2026-04-26 23:29:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2048420709387673925',@yhaiyang 这就是典型的市场选择啊，再者你这是站在多头视角看问题，站在空头来说，这个利率给了相当多的策略可能性,zh,Reply,0,7,0,0,1466,2026-04-26 23:15:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048414520440479927',@Guilin_Chen_ 那说实话比起嗯哼还是小有差距,zh,Reply,0,1,0,0,437,2026-04-26 22:50:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048361343703781824',@Meta8Mate @fupenglondon 我感觉跟盘圈普遍灌输不能上所，上所就会被砸盘是一个逻辑,zh,Reply,0,0,0,0,963,2026-04-26 19:19:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
